Age,Job,Saving accounts,Checking account,Credit amount,Duration,Housing_own,Housing_rent,composite_score,target,Sex_male,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others,Credit_Duration_Ratio,Credit_Age_Ratio,Has_Saving_Account
0.5535714285714286,1,0,2,0.0438538571585781,0.0294117647058823,True,False,5.421746067195449,1,False,False,False,True,False,False,False,False,1.4910311433916588,0.0792198709961412,1
0.1428571428571428,3,0,-1,0.3336634752943766,0.2941176470588235,True,False,1.5343537216801544,0,True,False,False,False,False,False,False,True,1.1344558160008806,2.3356443270606366,1
0.2678571428571428,2,3,1,0.1786068009243975,0.3823529411764705,True,False,8.337114129243641,1,True,False,False,False,True,False,False,False,0.467125479340732,0.666798723451084,1
0.1428571428571428,2,0,-1,0.1848244745240453,0.6470588235294117,True,False,0.3026199585149345,0,False,False,False,False,False,False,False,False,0.2856378242644337,1.2937713216683175,1
0.4285714285714285,2,0,0,0.2527236711786068,0.1176470588235294,False,True,2.246653497978921,0,True,True,False,False,False,False,False,False,2.1481512050181584,0.589688566083416,1
0.4999999999999999,2,0,2,0.1522504677011115,0.3823529411764705,True,False,5.621969652833071,1,True,False,False,False,False,True,False,False,0.3981935309105993,0.304500935402223,1
0.1428571428571428,1,1,-1,0.2139870144161989,0.2941176470588235,True,False,1.2737066434365096,0,True,False,False,False,False,False,False,False,0.7275558490150766,1.497909100913393,1
0.2142857142857142,2,1,-1,0.3021899416749202,0.4705882352941176,True,False,1.9040234779946972,0,True,False,False,False,False,False,False,False,0.6421536260592056,1.410219727816295,1
0.4107142857142857,3,0,-1,0.5566193463189171,0.8235294117647058,True,False,0.5621814754293926,0,True,True,False,False,False,False,False,False,0.6758949205301136,1.3552471040808414,1
0.0892857142857143,2,2,-1,0.1006932981181908,0.0294117647058823,True,False,4.34378147099051,1,True,True,False,False,False,False,False,False,3.4235721360184885,1.127764938923737,1
0.3928571428571428,1,2,-1,0.1282051282051282,0.25,True,False,3.261446886446886,1,True,False,False,False,False,False,False,False,0.5128205128205129,0.3263403263403264,1
0.125,3,0,-1,0.235501265544184,0.3823529411764705,False,True,1.080468057146926,0,False,False,False,False,False,True,False,False,0.6159263868078659,1.884010124353472,1
0.25,2,0,-1,0.2696159348519863,0.2941176470588235,True,False,0.7695916597077921,0,True,False,False,False,True,False,False,False,0.9166941784967538,1.0784637394079453,1
0.0892857142857143,2,1,1,0.2941014636293606,1.0,True,False,4.001082787026993,1,True,False,False,False,False,True,False,False,0.2941014636293606,3.2939363926488383,1
0.8035714285714286,1,0,0,0.1174204908110487,0.2941176470588235,False,True,1.6275539763610958,0,True,False,False,False,False,True,False,False,0.3992296687575658,0.1461232774537495,1
0.125,2,0,-1,0.0661934631891713,0.2058823529411764,True,False,1.183789544209893,0,False,False,False,False,False,True,False,False,0.3215111069188322,0.5295477055133707,1
0.6607142857142858,2,0,-1,0.0708704743039507,0.0294117647058823,True,False,1.974855690047561,0,False,False,False,True,False,False,False,False,2.4095961263343244,0.1072634205681415,1
0.3214285714285714,2,-1,-1,0.1116430064927919,0.1176470588235294,False,False,-1.0783280297923064,0,True,False,False,False,False,True,False,False,0.9489655551887312,0.3473337979775747,0
0.25,2,0,-1,0.0675690546935182,0.1617647058823529,True,False,1.3722148317894345,0,True,False,False,False,False,True,False,False,0.417699610832658,0.2702762187740727,1
0.4999999999999999,2,0,-1,0.2670298228238142,0.2941176470588235,False,False,0.0247638837641362,0,True,False,False,False,False,True,False,False,0.9079013976009688,0.5340596456476286,1
0.2142857142857142,1,1,1,0.5286123032904149,0.4705882352941176,True,False,3.451178754763708,1,True,False,False,False,False,False,False,False,1.1233011444921317,2.46685741535527,1
0.2678571428571428,2,-1,-1,0.3453835149114119,0.8235294117647058,False,False,-2.65820400461274,0,True,True,False,False,False,False,False,False,0.4193942681067145,1.2894317890026044,0
0.1428571428571428,2,-1,2,0.0603609552107406,0.088235294117647,True,False,4.389782291259191,1,True,False,False,False,False,True,False,False,0.6840908257217269,0.4225266864751843,0
0.1964285714285714,2,1,1,0.1437218003741609,0.4705882352941176,False,False,4.203102617739073,1,True,True,False,False,False,False,False,False,0.3054088257950919,0.7316746200866373,1
0.2857142857142857,2,1,-1,0.1377242214152085,0.0735294117647058,True,False,2.8999717252368096,1,True,False,False,False,False,True,False,False,1.873049411246836,0.4820347749532298,1
0.2142857142857142,2,3,0,0.187135468251348,0.1176470588235294,True,False,7.163544189547724,1,True,True,False,False,False,False,False,False,1.5906514801364589,0.8732988518396245,1
0.1071428571428571,2,0,0,0.0398921536260592,0.1617647058823529,True,False,2.7847114910672093,1,True,False,False,False,True,False,False,False,0.2466060405974569,0.3723267671765525,1
0.1071428571428571,1,1,1,0.1310113348739958,0.1617647058823529,True,False,4.6024731285713365,1,False,False,False,False,False,False,True,False,0.8098882519483379,1.222772458823961,1
0.1785714285714285,2,1,1,0.1455926048200726,0.2941176470588235,True,False,5.446209748343048,1,True,False,False,False,False,True,False,False,0.495014856388247,0.8153185869924069,1
0.4464285714285714,1,-1,0,0.2457356663365247,0.0294117647058823,True,False,0.4108395916966985,0,True,True,False,False,False,False,False,False,8.355012655441842,0.5504478925938153,0
0.1607142857142857,2,0,-1,0.1119181247936612,0.2941176470588235,True,False,0.9957015655387278,0,True,False,False,False,False,True,False,False,0.3805216242984484,0.6963794431605589,1
0.5535714285714286,2,2,-1,0.0542533289314405,0.0294117647058823,False,True,4.400947123649725,1,True,True,False,False,False,False,False,False,1.8446131836689776,0.0980060135535699,1
0.1785714285714285,2,0,1,0.0469351821283151,0.1176470588235294,True,False,4.408230476079504,1,True,False,False,False,False,True,False,False,0.398949048090679,0.262837019918565,1
0.3392857142857142,0,0,-1,0.0371959942775393,0.1176470588235294,True,False,-0.4115768625046587,0,False,True,False,False,False,False,False,False,0.3161659513590845,0.1096302989232738,1
0.0892857142857143,2,0,-1,0.0852866732695058,0.2058823529411764,True,False,1.109888838334938,0,True,False,False,False,False,True,False,False,0.4142495558804571,0.9552107406184656,1
0.3749999999999999,3,0,2,0.0910641575877627,0.1617647058823529,False,True,6.450224626000946,1,True,False,False,True,False,False,False,False,0.5629420650879878,0.2428377535673673,1
0.1785714285714285,1,2,-1,0.0480356553317926,0.1176470588235294,False,True,2.9060295296725496,1,False,False,False,False,True,False,False,False,0.4083030703202377,0.268999669858039,1
0.4821428571428571,2,0,0,0.3345988775173324,0.6470588235294117,False,False,0.8423568668140746,0,True,True,False,False,False,False,False,False,0.5171073561631503,0.6939828570729859,1
0.4999999999999999,2,1,2,0.0620116650159568,0.2941176470588235,False,False,6.4348001993798505,1,False,False,False,False,False,True,False,False,0.2108396610542533,0.1240233300319137,1
0.3928571428571428,2,1,1,0.1239683063717398,0.3823529411764705,True,False,5.571391118348957,1,True,False,False,False,False,False,False,False,0.324224801279935,0.3155556889462469,1
0.2321428571428571,2,0,1,0.1253438978760867,0.338235294117647,True,False,3.974102120214213,1,False,False,False,False,False,False,False,False,0.3705819589379956,0.539942944696989,1
0.2857142857142857,2,2,-1,0.2791900517222406,0.1617647058823529,False,False,2.984687123446275,1,False,True,False,False,False,False,False,False,1.7259021379193058,0.977165181027842,1
0.0892857142857143,2,1,1,0.3471992956971498,0.6470588235294117,True,False,4.424298887597297,1,True,True,False,False,False,False,False,False,0.536580729713777,3.888632111808077,1
0.1071428571428571,2,0,1,0.1496093320127655,0.1176470588235294,False,True,3.631453604882033,1,False,False,False,False,True,False,False,False,1.271679322108507,1.3963537654524778,1
0.1071428571428571,2,0,1,0.0526026191262242,0.0735294117647058,True,False,4.391643501243349,1,False,False,False,False,False,True,False,False,0.71539562011665,0.4909577785114264,1
0.3214285714285714,1,0,1,0.102784197204798,0.0735294117647058,True,False,3.505566059371916,1,True,False,False,False,False,True,False,False,1.3978650819852536,0.3197730579704828,1
0.2321428571428571,3,2,-1,0.0208539672058985,0.2058823529411764,True,False,5.381611393319296,1,True,False,False,False,False,True,False,False,0.1012906978572214,0.0898324741177167,1
0.2857142857142857,2,0,0,0.0521624298448332,0.0294117647058823,False,False,2.137271778965796,0,False,False,False,True,False,False,False,False,1.7735226147243317,0.1825685044569164,1
0.4821428571428571,3,-1,-1,0.1224826675470452,0.25,True,False,0.8621775220487667,0,True,True,False,False,False,False,False,False,0.4899306701881809,0.2540381252827604,0
0.1071428571428571,1,0,0,0.0488610102344007,0.0735294117647058,True,False,1.8991267190269967,0,True,False,False,False,False,True,False,False,0.6645097391878507,0.456036095521074,1
0.1428571428571428,3,0,1,0.7580609662154726,0.8235294117647058,True,False,2.8914410927791385,1,True,True,False,False,False,False,False,False,0.920502601833074,5.306426763508308,1
0.7857142857142858,2,-1,-1,0.404203807637284,0.3823529411764705,True,False,-0.5962227413249883,0,True,True,False,False,False,False,False,False,1.0571484199744352,0.5144412097201796,0
0.3749999999999999,2,-1,-1,0.1555518873115439,0.3823529411764705,True,False,-0.5096331863877939,0,True,False,False,False,False,True,False,False,0.4068280129686535,0.414805032830784,0
0.2321428571428571,3,0,-1,0.0690546935182128,0.2058823529411764,False,False,1.2852099406946669,0,True,False,False,False,False,True,False,False,0.3354085113741766,0.2974663720784553,1
0.2142857142857142,2,-1,2,0.1594585671838891,0.2941176470588235,True,False,3.954192109329701,1,True,False,False,False,False,True,False,False,0.542159128425223,0.7441399801914825,0
0.2142857142857142,2,1,1,0.3245295477055134,0.2352941176470588,True,False,5.2122854424041,1,True,True,False,False,False,False,False,False,1.379250577748432,1.5144712226257295,1
0.2678571428571428,3,0,2,0.0598107186090018,0.0735294117647058,True,False,7.03794158799208,1,True,False,False,False,False,True,False,False,0.8134257730824253,0.2232933494736069,1
0.0892857142857143,2,3,1,0.010069329811819,0.0294117647058823,False,True,8.525029407603252,1,False,False,False,True,False,False,False,False,0.3423572136018489,0.1127764938923737,1
0.0892857142857143,1,0,0,0.0538131396500495,0.1176470588235294,True,False,1.8051888467503208,0,False,True,False,False,False,False,False,False,0.457411687025421,0.6027071640805546,1
0.8392857142857144,1,2,1,0.0297127764938923,0.0735294117647058,True,False,7.169566043650871,1,False,False,False,False,False,True,False,False,0.4040937603169362,0.0354024570991058,1
0.0357142857142857,2,0,-1,0.1276548916033894,0.338235294117647,False,True,0.2730515613310361,0,False,True,False,False,False,False,False,False,0.3774144621317602,3.574336964894901,1
0.3928571428571428,1,3,-1,0.0,0.0294117647058823,True,False,5.348739495798319,1,False,True,False,False,False,False,False,False,0.0,0.0,1
0.4999999999999999,1,2,-1,0.0586552217453505,0.1617647058823529,True,False,3.6400424976857697,1,True,False,False,False,False,True,False,False,0.3625959162439849,0.117310443490701,1
0.1071428571428571,2,0,0,0.0897986134037636,0.2058823529411764,False,True,2.118722100923565,0,False,False,False,False,False,True,False,False,0.4361646936754233,0.8381203917684604,1
0.7142857142857144,2,0,1,0.3392758886321118,0.6470588235294117,False,True,3.0651457017273733,1,False,False,False,False,False,False,False,False,0.5243354642496274,0.4749862440849565,1
0.3035714285714285,2,3,2,0.0563992516782216,0.2941176470588235,True,False,10.24959645462675,1,True,False,False,False,False,False,False,False,0.1917574557059535,0.1857857702341418,1
0.25,2,0,1,0.3385605810498514,0.2941176470588235,True,False,3.631702367312062,1,True,False,False,False,False,True,False,False,1.151105975569495,1.3542423241994055,1
0.0357142857142857,1,0,0,0.0955760977220204,0.2941176470588235,False,True,0.9033856196820096,0,True,False,False,False,False,True,False,False,0.3249587322548696,2.67613073621657,1
0.4464285714285714,1,0,1,0.0280620666886761,0.0588235294117647,True,False,3.802069143933572,1,False,False,False,False,False,True,False,False,0.4770551337074942,0.0628590293826345,1
0.1607142857142857,2,3,-1,0.1294706723891273,0.2941176470588235,False,True,4.960596470347795,1,False,True,False,False,False,False,False,False,0.4402002861230331,0.805595294865681,1
0.3214285714285714,2,0,-1,0.172224056344228,0.0,True,False,1.4769804587401156,0,False,True,False,False,False,False,False,False,0.5820540332342907,0.5358081752931538,1
0.1785714285714285,0,-1,1,0.2057884890502916,0.4705882352941176,True,False,0.0611120975296688,0,False,False,True,False,False,False,False,False,0.4373005392318698,1.1524155386816337,0
0.0714285714285714,3,0,1,0.6223175965665235,0.2941176470588235,False,True,3.385616907707289,1,False,True,False,False,False,False,False,False,2.11587982832618,8.712446351931327,1
0.2857142857142857,1,1,0,0.2272477165181028,0.2058823529411764,True,False,3.0223953232663154,1,True,True,False,False,False,False,False,False,1.103774623087928,0.7953670078133597,1
0.4642857142857142,3,0,-1,0.3582590513920986,0.0294117647058823,True,False,2.203649964442693,0,True,True,False,False,False,False,False,False,12.180807747331356,0.7716348799214433,1
0.125,1,1,1,0.2217453505007153,0.3823529411764705,False,True,3.607979887233864,1,False,False,False,False,False,False,False,False,0.57994937823264,1.7739628040057225,1
0.2321428571428571,2,1,0,0.1141740948607901,0.2941176470588235,True,False,4.062618196833042,1,True,True,False,False,False,False,False,False,0.3881919225266865,0.4918268701695575,1
0.0714285714285714,1,0,1,0.043908880818752,0.088235294117647,True,False,3.3512578686145966,1,True,False,False,False,False,True,False,False,0.4976339826125233,0.6147243314625287,1
0.3928571428571428,2,-1,-1,0.1601188511059755,0.25,True,False,-0.3023805593548083,0,True,False,False,False,False,True,False,False,0.6404754044239023,0.4075752573606651,0
0.0535714285714286,2,2,0,0.1228678331682623,0.2941176470588235,True,False,5.366659291646669,1,True,False,False,False,True,False,False,False,0.417750632772092,2.2935328858075623,1
0.1964285714285714,3,-1,0,0.7664245625619016,0.5147058823529411,True,False,0.3915206227753567,0,True,False,False,False,True,False,False,False,1.489053435834552,3.901797773042408,0
0.1607142857142857,1,0,0,0.0851216022889842,0.1323529411764705,True,False,1.7919416693716117,0,True,False,False,False,False,False,False,False,0.6431409950723256,0.5296455253536797,1
0.0714285714285714,2,0,0,0.1244084956531308,0.1617647058823529,False,True,2.0799645212987805,0,False,True,False,False,False,False,False,False,0.7690707004011726,1.7417189391438312,1
0.3214285714285714,1,0,0,0.0563442280180477,0.1176470588235294,True,False,2.032269527157182,0,False,True,False,False,False,False,False,False,0.4789259381534059,0.1752931538339263,1
0.125,2,-1,-1,0.2750082535490261,0.25,True,False,-0.8000165070980523,0,True,True,False,False,False,False,False,False,1.1000330141961043,2.2000660283922087,0
0.25,2,0,-1,0.1529107516231979,0.1617647058823529,True,False,1.2015314379300746,0,True,True,False,False,False,False,False,False,0.9452664645797694,0.6116430064927918,1
0.5357142857142858,2,0,0,0.0097942115109497,0.0294117647058823,True,False,3.4720082156335628,1,False,False,False,False,True,False,False,False,0.3330031913722902,0.0182825281537727,1
0.0714285714285714,1,0,0,0.039947177286233,0.2058823529411764,True,False,1.6827106874443405,0,False,True,False,False,False,False,False,False,0.1940291468188464,0.559260482007263,1
0.0714285714285714,1,1,1,0.0325189831627599,0.1176470588235294,False,True,4.3299200168677565,1,False,False,False,False,False,False,False,False,0.2764113568834599,0.4552657642786397,1
0.1071428571428571,2,0,-1,0.3037856278199626,0.3823529411764705,True,False,0.4260421897382261,0,False,False,False,False,False,True,False,False,0.7945162573752869,2.8353325263196507,1
0.6428571428571428,2,3,-1,0.0718058765269065,0.1176470588235294,False,False,5.322774801568035,1,True,False,False,False,False,False,True,False,0.6103499504787059,0.1116980301529657,1
0.2321428571428571,2,-1,0,0.0569494882799603,0.2941176470588235,False,True,0.6770674099947012,0,False,True,False,False,False,False,False,False,0.1936282601518653,0.2453208725905985,0
0.9821428571428572,0,0,2,0.0577198195223946,0.0294117647058823,True,False,4.8225855710392445,1,True,True,False,False,False,False,False,False,1.962473863761418,0.0587692707864381,1
0.3571428571428571,2,-1,2,0.0561791570375261,0.1617647058823529,False,False,3.502137484244276,1,True,False,False,False,False,True,False,False,0.3472893344137979,0.1573016397050731,0
0.2142857142857142,2,0,-1,0.0628920435787388,0.2941176470588235,True,False,1.1473251565400016,0,True,True,False,False,False,False,False,False,0.2138329481677121,0.293496203367448,1
0.2857142857142857,2,0,0,0.0242654341366787,0.1176470588235294,True,False,3.060712829205634,1,True,True,False,False,False,False,False,False,0.2062561901617695,0.0849290194783757,1
0.7142857142857144,2,-1,-1,0.2638384505337295,0.1617647058823529,True,False,-0.0560382456052739,0,False,True,False,False,False,False,False,False,1.6310013305721462,0.3693738307472212,0
0.0892857142857143,2,0,0,0.1031143391658413,0.2058823529411764,False,True,2.0742335065422672,0,False,False,False,False,True,False,False,False,0.5008410759483721,1.1548805986574224,1
0.0892857142857143,1,0,0,0.10806646858149,0.1176470588235294,True,False,1.6966821888874402,0,True,False,False,False,False,True,False,False,0.9185649829426654,1.2103444481126882,1
0.1964285714285714,3,-1,-1,0.6839440959612633,0.25,False,False,-1.546459620493955,0,True,True,False,False,False,False,False,False,2.735776383845053,3.4818972158027943,0
0.1428571428571428,2,1,-1,0.1217673599647848,0.2941176470588235,True,False,2.458145952339338,1,True,True,False,False,False,False,False,False,0.4140090238802686,0.8523715197534941,1
0.3749999999999999,1,0,1,0.0497964124573566,0.1176470588235294,True,False,3.5989365868499927,1,True,False,False,False,False,True,False,False,0.4232695058875317,0.1327904332196177,1
0.2142857142857142,1,0,0,0.1572576207769341,0.3823529411764705,True,False,1.3262410609671402,0,True,False,False,False,True,False,False,False,0.4112891620319815,0.7338688969590259,1
0.2142857142857142,2,-1,-1,0.145867723120942,0.088235294117647,False,True,-0.7098026731326401,0,False,True,False,False,False,False,False,False,1.6531675287040093,0.6807160412310629,0
0.1607142857142857,2,0,1,0.1852646638054363,0.1176470588235294,False,True,3.613714369868119,1,True,False,False,False,True,False,False,False,1.5747496423462093,1.1527579081227148,1
0.7857142857142858,1,0,-1,0.077308242544294,0.1176470588235294,True,False,0.9546272123904036,0,True,False,False,False,False,True,False,False,0.6571200616264994,0.0983923086927378,1
0.125,2,-1,0,0.1409706173654671,0.2941176470588235,False,True,0.4018822946808305,0,False,True,False,False,False,False,False,False,0.4793000990425883,1.1277649389237372,0
0.1071428571428571,3,0,0,0.4300099042588313,0.4705882352941176,True,False,2.541240695684018,1,False,False,False,True,False,False,False,False,0.9137710465500164,4.013425773082425,1
0.3035714285714285,3,0,-1,0.1664465720259711,0.25,True,False,2.095678284519486,0,True,True,False,False,False,False,False,False,0.6657862881038847,0.5482945902031993,1
0.5892857142857142,2,1,-1,0.1085616815230549,0.2941176470588235,True,False,2.9309858806513693,1,True,False,False,False,False,True,False,False,0.3691097171783867,0.1842258837966992,1
0.8392857142857144,0,2,2,0.0676791020138659,0.1176470588235294,False,False,6.527456922022688,1,True,True,False,False,False,False,False,False,0.5752723671178607,0.0806389300590743,1
0.1071428571428571,2,-1,0,0.0616815230549136,0.2941176470588235,False,True,0.5426033404447947,0,False,True,False,False,False,False,False,False,0.2097171783867063,0.5756942151791937,0
0.3214285714285714,2,0,-1,0.1807527236711786,0.4705882352941176,True,False,0.754040771145038,0,True,True,False,False,False,False,False,False,0.3840995378012545,0.5623418069770001,1
0.1071428571428571,2,0,0,0.1793221085066578,0.2058823529411764,True,False,2.4396751107177765,1,False,False,False,False,False,True,False,False,0.8709930984609097,1.6736730127288066,1
0.3392857142857142,3,3,-1,0.3004842082095301,0.4705882352941176,True,False,6.032434944925478,1,True,True,False,False,False,False,False,False,0.6385289424452515,0.885637666301773,1
0.8571428571428572,2,0,1,0.1992956971497744,0.2058823529411764,True,False,4.649727933431544,1,False,False,False,False,False,False,True,False,0.9680076718703328,0.2325116466747367,1
0.1071428571428571,2,0,1,0.2576758005942555,0.5147058823529411,True,False,3.3197324324249347,1,True,False,False,False,False,True,False,False,0.5006272697259823,2.404974138879718,1
0.7321428571428572,2,3,-1,0.0929899856938483,0.2941176470588235,True,False,6.104986415166925,1,True,True,False,False,False,False,False,False,0.3161659513590844,0.1270107121672075,1
0.2142857142857142,1,0,1,0.0638274458016947,0.1176470588235294,True,False,3.410160234447031,1,True,False,False,True,False,False,False,False,0.5425332893144053,0.2978614137412421,1
0.0714285714285714,1,1,1,0.0322438648618906,0.1176470588235294,True,False,4.830470253469496,1,False,True,False,False,False,False,False,False,0.2740728513260702,0.4514141080664684,1
0.7321428571428572,3,-1,1,0.3421371189611533,0.2352941176470588,True,False,3.6949274427499614,1,True,True,False,False,False,False,False,False,1.4540827555849014,0.4673092356542581,0
0.2857142857142857,1,3,1,0.0930450093540222,0.2058823529411764,True,False,7.790800737594477,1,True,False,False,False,False,False,False,False,0.4519329025766794,0.3256575327390777,1
0.3749999999999999,2,2,-1,0.1334323759216463,0.2647058823529412,True,False,4.211076424627295,1,True,False,False,False,False,True,False,False,0.5040778645928861,0.3558196691243902,1
0.3392857142857142,2,-1,-1,0.1376141740948608,0.6470588235294117,True,False,-0.9065308691981246,0,True,True,False,False,False,False,False,False,0.2126764508738758,0.4055996710164318,0
0.5535714285714286,2,0,1,0.3287113458787278,0.6470588235294117,False,False,2.425560501519856,1,True,False,False,True,False,False,False,False,0.5080084436307613,0.593801140942218,1
0.1428571428571428,2,0,0,0.3162759986794322,0.5294117647058824,True,False,1.716187498439455,0,True,False,False,True,False,False,False,False,0.5974102197278164,2.2139319907560253,1
0.3571428571428571,2,0,1,0.0516121932430945,0.25,True,False,4.378918470656668,1,False,False,False,False,False,False,False,False,0.2064487729723781,0.1445141410806646,1
0.3928571428571428,3,-1,-1,0.3336084516342027,0.2941176470588235,True,False,0.2844637690005021,0,True,True,False,False,False,False,False,False,1.1342687355562897,0.8491851496143342,0
0.1428571428571428,2,-1,-1,0.0534279740288324,0.0294117647058823,True,False,-0.0081164522593455,0,True,False,False,False,True,False,False,False,1.816551116980302,0.3739958182018268,0
0.5714285714285714,2,0,2,0.1453725101793771,0.2941176470588235,False,False,4.839507080481582,1,True,False,False,False,True,False,False,False,0.4942665346098823,0.25440189281391,1
0.2321428571428571,2,2,-1,0.1547265324089358,0.2941176470588235,False,True,3.481513321736751,1,True,False,False,False,True,False,False,False,0.526070210190382,0.6665142934538775,1
0.0535714285714286,2,1,-1,0.1128535270166171,0.0735294117647058,False,True,2.217570256891136,0,False,False,False,False,True,False,False,False,1.5348079674259931,2.1065991709768523,1
0.5714285714285714,2,-1,0,0.3995267965225046,0.2058823529411764,False,False,-0.0364485510282028,0,True,True,False,False,False,False,False,False,1.9405587259664516,0.6991718939143832,0
0.0535714285714286,1,0,-1,0.0554638494552657,0.1176470588235294,False,True,-0.233826858574397,0,False,False,False,False,True,False,False,False,0.471442720369759,1.035325189831627,1
0.625,2,-1,-1,0.0256960493011995,0.2941176470588235,True,False,0.1324314308093657,0,True,True,False,False,False,False,False,False,0.0873665676240783,0.0411136788819192,0
0.2857142857142857,0,-1,1,0.0714757345658633,0.0735294117647058,True,False,1.0324686989355003,0,True,True,False,False,False,False,False,False,0.972069990095741,0.2501650709805215,0
0.625,2,0,-1,0.0741168702542093,0.2941176470588235,False,False,0.5355897889033461,0,True,False,False,True,False,False,False,False,0.2519973588643117,0.1185869924067349,1
0.5178571428571428,1,0,1,0.0850115549686365,0.2058823529411764,False,True,3.0390105035081048,1,False,False,False,False,False,True,False,False,0.4129132669905202,0.164160244077367,1
0.0892857142857143,2,0,0,0.2213051612193243,0.2352941176470588,True,False,2.2937342153764777,0,False,False,False,False,True,False,False,False,0.9405469351821284,2.478617805656432,1
0.2857142857142857,2,-1,-1,0.039947177286233,0.1176470588235294,True,False,0.0293493429065252,0,True,False,False,False,False,True,False,False,0.3395510069329812,0.1398151205018157,0
0.0892857142857143,0,-1,1,0.3973808737757235,0.1176470588235294,False,True,-0.3819466215010267,0,False,True,False,False,False,False,False,False,3.377737427093651,4.450665786288103,0
0.0892857142857143,2,0,0,0.4963684384285242,0.4705882352941176,True,False,1.3906664844874894,0,True,True,False,False,False,False,False,False,1.054782931660614,5.559326510399471,1
0.125,1,0,1,0.0187080444591174,0.0294117647058823,True,False,3.5434662640229417,1,True,False,False,False,False,True,False,False,0.6360735116099925,0.1496643556729393,1
0.8214285714285714,2,-1,-1,0.0374160889182348,0.1176470588235294,True,False,0.5701258053568075,0,True,False,False,False,False,True,False,False,0.3180367558049961,0.0455500212917641,0
0.6428571428571428,3,0,1,0.4970287223506107,0.5588235294117647,False,False,3.310564404038274,1,True,True,False,False,False,False,False,False,0.8894198189431981,0.7731557903231724,1
0.125,0,0,1,0.0840761527456806,0.1617647058823529,False,True,1.7142006356851094,0,False,True,False,False,False,False,False,False,0.5197434897005713,0.6726092219654451,1
0.125,2,0,1,0.0361505447342357,0.0588235294117647,True,False,4.464463616413882,1,True,False,False,False,False,False,False,False,0.6145592604820073,0.2892043578738857,1
0.1607142857142857,1,0,1,0.0128755364806866,0.0294117647058823,True,False,3.5908455656940887,1,True,False,False,False,False,True,False,False,0.4377682403433477,0.0801144492131616,1
0.0892857142857143,2,0,0,0.5160669087707714,0.4705882352941176,True,False,1.3512695438029951,0,True,True,False,False,False,False,False,False,1.0966421811378892,5.779949378232639,1
0.625,2,0,0,0.1541212721470232,0.6470588235294117,True,False,2.346169220411836,0,True,False,True,False,False,False,False,False,0.2381874205908541,0.2465940354352371,1
0.4821428571428571,2,0,0,0.202542093100033,0.6470588235294117,False,False,1.1064704356486736,0,True,True,False,False,False,False,False,False,0.3130195984273238,0.4200873042074758,1
0.625,2,0,1,0.3951799273687685,0.4705882352941176,False,True,3.128757792321286,1,False,True,False,False,False,False,False,False,0.8397573456586332,0.6322878837900296,1
0.7678571428571428,2,2,-1,0.0598657422691757,0.0294117647058823,True,False,5.104008011259968,1,True,False,True,False,False,False,False,False,2.0354352371519755,0.0779646876063684,1
0.0892857142857143,2,0,-1,0.0717508528667326,0.0294117647058823,False,True,0.9016663614934256,0,False,False,False,False,False,True,False,False,2.439528997468912,0.803609552107406,1
0.4285714285714285,3,0,0,0.8587542643336634,0.4705882352941176,True,False,2.005180546962925,0,True,False,False,False,False,False,False,True,1.8248528117090348,2.003759950111881,1
0.125,2,0,0,0.0602509078903928,0.2058823529411764,True,False,2.695674654807449,1,True,False,False,False,False,True,False,False,0.2926472668961939,0.4820072631231429,1
0.1428571428571428,2,0,-1,0.0468251348079674,0.1176470588235294,True,False,1.3727362850059135,0,True,True,False,False,False,False,False,False,0.3980136458677232,0.327775943655772,1
0.0892857142857143,2,0,2,0.1521954440409376,0.1176470588235294,True,False,5.608424237968545,1,True,False,False,False,False,True,False,False,1.29366127434797,1.7045889732585011,1
0.3928571428571428,2,0,0,0.1354682513480797,0.4705882352941176,True,False,2.4160382872198074,1,True,False,False,False,True,False,False,False,0.2878700341146693,0.3448282761587483,1
0.4999999999999999,1,0,0,0.0264663805436337,0.0588235294117647,True,False,2.358831944795085,0,True,True,False,False,False,False,False,False,0.449928469241774,0.0529327610872675,1
0.2857142857142857,3,0,-1,0.1942335204137779,0.2058823529411764,True,False,2.088423715474965,0,True,False,False,False,True,False,False,False,0.9434199562954928,0.6798173214482227,1
0.1964285714285714,2,0,0,0.0743919885550786,0.25,True,False,2.672644594318414,1,True,True,False,False,False,False,False,False,0.2975679542203147,0.378722850825855,1
0.25,2,0,0,0.2044679212061186,0.2058823529411764,False,True,2.032240628175998,0,False,True,False,False,False,False,False,False,0.9931299030011478,0.8178716848244744,1
0.3035714285714285,2,0,-1,0.2154176295807197,0.2058823529411764,True,False,1.0639126399982242,0,True,False,False,False,False,False,False,False,1.0463142008206388,0.7096110150894297,1
0.4999999999999999,2,-1,0,0.4448662925057774,0.4705882352941176,False,False,-0.5956149379527313,0,True,True,False,False,False,False,False,False,0.9453408715747772,0.889732585011555,0
0.3392857142857142,2,-1,1,0.3538571585781886,0.6470588235294117,False,False,0.6609831618352195,0,True,False,False,False,False,False,False,False,0.5468701541662916,1.0429474147567666,0
0.4464285714285714,2,2,-1,0.1169252778694838,0.2941176470588235,True,False,4.2714015451013685,1,True,False,False,False,False,False,False,False,0.3975459447562453,0.2619126224276439,1
